taxon_id	nb_protein	has_annotated_poly	nb_polyprotein	has_peptide	nb_peptides	taxonomy
445435	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Alphaflexiviridae;Potexvirus
1087068	4	False	0	FALSE	0	Viruses;dsRNA viruses
1522179	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;unassigned Picornavirales;Bacillarnavirus;unclassified Bacillarnavirus
1671382	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;unclassified Astroviridae
683172	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;unclassified Astroviridae
1247114	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;unclassified Astroviridae
683174	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;unclassified Astroviridae
1247113	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;unclassified Astroviridae
1137931	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;Mamastrovirus;unclassified Mamastrovirus
1611435	8	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
1236391	4	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae
1489836	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae
348296	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Retroviridae
1711685	6	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Caulimovirus;unclassified Caulimovirus
1503929	67	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales
674971	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;unassigned Picornavirales;Labyrnavirus
44158	3	True	3	TRUE	14	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Togaviridae;Alphavirus
1474867	376	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Phycodnaviridae;unclassified Phycodnaviridae
90961	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Rhabdoviridae;Lyssavirus
46015	156	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Baculoviridae;Alphabaculovirus
246343	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Astroviridae;Avastrovirus
133789	9	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae
1715291	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Bornaviridae;Bornavirus
11958	1	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Alpharetrovirus;unclassified Alpharetrovirus
11120	10	True	2	TRUE	22	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Gammacoronavirus
11152	11	True	2	TRUE	24	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Gammacoronavirus
281492	2	False	0	FALSE	0	Viruses;ssDNA viruses;Parvoviridae;Parvovirinae;Dependoparvovirus
219704	2	False	0	FALSE	0	Viruses;ssDNA viruses;Parvoviridae;Parvovirinae;Dependoparvovirus;unclassified Dependovirus
93465	1	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Retroviridae
1002273	3	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;Gyrovirus;unclassified Gyrovirus
363745	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Alpharetrovirus
11946	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Alpharetrovirus
1844928	1	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
38525	9	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Pneumoviridae;Metapneumovirus
11867	1	True	1	TRUE	4	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Alpharetrovirus;unclassified Alpharetrovirus
38170	10	False	0	FALSE	0	Viruses;dsRNA viruses;Reoviridae;Spinareovirinae;Orthoreovirus
686983	1	True	1	TRUE	12	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Sapelovirus
1766559	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae
1618232	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618233	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618234	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618235	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618236	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618237	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618238	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618239	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618240	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618242	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618243	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618244	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618245	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618246	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618247	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618248	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618249	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618250	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618251	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618252	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618253	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618254	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618255	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618256	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618257	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618258	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618259	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1618260	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;unclassified Circoviridae
1476487	4	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Mastrevirus;unclassified Mastrevirus
1234809	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Pestivirus
467481	95	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
11764	3	True	3	TRUE	14	Viruses;Retro-transcribing viruses;Retroviridae;Orthoretrovirinae;Gammaretrovirus;unclassified Gammaretrovirus
75888	11	False	0	FALSE	0	Viruses;dsRNA viruses;Reoviridae;Spinareovirinae;Orthoreovirus
1379694	4	False	0	FALSE	0	Viruses;unassigned viruses;Bacilladnavirus;environmental samples
458639	246	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
1136534	140	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
294382	58	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1755679	224	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
1445810	211	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
1277886	271	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
1194641	57	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1486658	294	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
345922	50	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
347962	53	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
307240	31	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Tectiviridae;Tectivirus;unclassified Tectivirus
1486660	270	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
1309583	42	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae
1675598	50	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae
1161901	50	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
10717	51	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae;Lambdavirus;unclassified Lambda-like viruses
1357713	56	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1124578	51	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
547228	86	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
941058	236	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
10724	97	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae;Lambdavirus;unclassified Lambda-like viruses
1308863	272	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1734382	25	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae
1510440	72	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
663237	27	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Tectiviridae;Tectivirus;unclassified Tectivirus
396034	54	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales
10685	204	False	0	TRUE	2	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae;Spounavirinae;Spo1virus
340054	41	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Podoviridae
1589751	74	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
1105171	68	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
99179	46	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Siphoviridae
64290	1	True	1	TRUE	14	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Flaviviridae;Flavivirus;Ntaya virus group
35286	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Alphaflexiviridae;Potexvirus
190811	1	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded RNA satellites;Large single stranded RNA satellites
1229324	3	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;unclassified Geminiviridae
45661	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
12585	5	False	0	FALSE	0	Viruses;ssDNA viruses;Nanoviridae;Babuvirus
148879	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Betaflexiviridae;unassigned Betaflexiviridae
1016852	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
328670	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
1016853	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
1476909	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
328671	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
1016854	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
1016855	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
1016856	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
1016857	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
334778	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
1411991	3	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Caulimoviridae;Badnavirus
479058	3	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Papillomaviridae;unclassified Papillomaviridae
500654	3	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Papillomaviridae;unclassified Papillomaviridae
649604	12	False	0	FALSE	0	Viruses;dsRNA viruses;Reoviridae;Sedoreovirinae;Seadornavirus
759938	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;Circovirus
43761	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nodaviridae;Betanodavirus
12466	3	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Bymovirus
12327	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Hordeivirus
1825924	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Polerovirus
224578	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Luteovirus;unclassified Luteovirus
12038	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Luteovirus
228581	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Luteovirus
12040	8	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Luteovirus
12465	3	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Bymovirus
11020	4	True	4	TRUE	15	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Togaviridae;Alphavirus
373398	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
1329649	4	False	0	FALSE	0	Viruses;ssDNA viruses;Parvoviridae;Parvovirinae;Bocaparvovirus;unclassified Bocaparvovirus
1868219	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;Circovirus
1329650	2	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;Circovirus;unclassified Circovirus
393767	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Alphacoronavirus;unclassified Alphacoronavirus
864596	9	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;unclassified coronaviruses
1241933	9	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Alphacoronavirus
2050037	4	False	0	FALSE	0	Viruses;Retro-transcribing viruses;Hepadnaviridae;Orthohepadnavirus
1745250	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae;Hepatovirus;unclassified Hepatovirus
1678146	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Hepeviridae;Orthohepevirus
1541205	9	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Nidovirales;Coronaviridae;Coronavirinae;Betacoronavirus;unclassified Betacoronavirus
880159	203	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Phycodnaviridae;Prasinovirus;unclassified Prasinovirus
727977	30	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Adenoviridae;Mastadenovirus;Bat mastadenovirus A
696069	30	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Adenoviridae;Mastadenovirus;Bat mastadenovirus B
1074863	1	True	1	TRUE	14	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae
1074864	1	True	1	TRUE	14	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae
1074865	1	True	1	TRUE	12	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Picornaviridae
1623686	4	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Polyomaviridae;unclassified Polyomaviridae
1185359	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Caliciviridae;Sapovirus;unclassified Sapovirus
1888311	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;unclassified Tymovirales
1035662	42	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
1127515	76	False	0	FALSE	0	Viruses;dsDNA viruses, no RNA stage;Caudovirales;Myoviridae
77856	3	False	0	FALSE	0	Viruses;ssDNA viruses;Circoviridae;Circovirus
31602	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1227354	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
1227355	7	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus;unclassified Begomovirus
43240	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
12196	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
10838	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
10839	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
220340	8	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
12041	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Luteovirus
1033976	5	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Bunyavirales;Tospoviridae;Orthotospovirus
12260	2	True	1	TRUE	9	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Secoviridae;Comovirinae;Comovirus
128790	2	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Secoviridae;Comovirinae;Comovirus
267970	13	False	0	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Closteroviridae;Crinivirus
57119	4	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Mastrevirus
714310	4	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Begomovirus
12197	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
192848	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Arenaviridae;Mammarenavirus
1670662	3	False	0	FALSE	0	Viruses;ssDNA viruses;Parvoviridae;Parvovirinae;Dependoparvovirus;unclassified Dependovirus
1054649	2	False	0	FALSE	0	Viruses;dsRNA viruses
1485922	2	False	0	FALSE	0	Viruses;dsRNA viruses;Totiviridae;Victorivirus;unclassified Victorivirus
59305	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Togaviridae;Alphavirus;SFV complex
1682186	3	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tymovirales;Tymoviridae;unclassified Tymoviridae
196375	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Tombusviridae;Betanecrovirus
298965	0	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded RNA satellites;unclassified Single stranded RNA satellites
131082	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Polerovirus
509923	2	False	0	FALSE	0	Viruses;dsRNA viruses;Partitiviridae;Alphapartitivirus
391228	5	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Becurtovirus
10840	6	False	0	FALSE	0	Viruses;ssDNA viruses;Geminiviridae;Curtovirus
156690	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Polerovirus
114921	2	True	1	TRUE	10	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Potyviridae;Potyvirus
31721	10	False	0	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Benyviridae;Benyvirus
72750	10	False	0	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Closteroviridae;Crinivirus
191547	2	True	1	TRUE	7	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Picornavirales;Secoviridae;Comovirinae;Nepovirus
76343	10	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Benyviridae;Benyvirus
46436	7	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Pomovirus
71972	9	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Virgaviridae;Pomovirus
198589	4	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage
12042	6	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Luteoviridae;Polerovirus
12161	8	True	1	TRUE	2	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage;Closteroviridae;Closterovirus
302069	0	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;unclassified Single stranded DNA satellites
302070	0	False	0	FALSE	0	Viruses;Satellites;Satellite Nucleic Acids;Single stranded DNA satellites;unclassified Single stranded DNA satellites
1746057	1	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA positive-strand viruses, no DNA stage
341053	11	False	0	FALSE	0	Viruses;ssRNA viruses;ssRNA negative-strand viruses;Mononegavirales;Paramyxoviridae;unclassified Paramyxoviridae
